trial,num_pubs,num_subs,brake_limit,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received
2,100,500,4,377,-68.7628,-61.7371,36,2.32977,36,2.32977,1,1,7
2,100,500,4,378,36.8458,156.133,59,4.33059,59,4.33059,1,1,4
2,100,500,4,379,-5.92356,156.481,93,11.0431,93,11.0431,1,1,5
2,100,500,4,380,52.6791,109.377,88,4.5603,88,4.5603,1,1,3
2,100,500,4,381,-61.2143,-121.282,43,4.33684,43,4.33684,1,1,7
2,100,500,4,382,21.0211,171.575,46,4.32794,46,4.32794,1,1,4
2,100,500,4,383,7.76682,148.844,73,13.3823,73,13.3823,1,1,3
2,100,500,4,384,14.6523,-171.482,78,3.6967,78,3.6967,1,1,7
2,100,500,4,385,-43.5573,-64.7527,82,6.43899,82,6.43899,1,1,9
2,100,500,4,386,-39.5949,134.815,2,9.20573,2,9.20573,1,1,2
2,100,500,4,387,74.3816,-12.7513,77,6.50875,77,6.50875,1,1,4
2,100,500,4,388,-89.3395,-158.702,85,0.56152,85,0.56152,1,1,10
2,100,500,4,389,-10.0711,-42.6632,62,14.7033,62,14.7033,1,1,9
2,100,500,4,390,70.2645,23.984,57,7.65463,57,7.65463,1,1,6
2,100,500,4,391,-53.9401,-127.103,43,10.7479,43,10.7479,1,1,6
2,100,500,4,392,-83.2723,-65.4058,48,4.13048,48,4.13048,1,1,10
2,100,500,4,393,-4.41985,87.147,56,20.7544,56,20.7544,1,1,4
2,100,500,4,394,-44.6363,159.313,39,9.10873,39,9.10873,1,1,3
2,100,500,4,395,31.814,-163.914,64,8.24662,64,8.24662,1,1,7
2,100,500,4,396,44.3452,121.199,88,8.24869,88,8.24869,1,1,2
2,100,500,4,397,-52.5984,-49.2675,87,10.4514,87,10.4514,1,1,10
2,100,500,4,398,56.3872,90.3368,37,9.32281,37,9.32281,1,1,5
2,100,500,4,399,-40.2118,-37.921,52,7.8951,52,7.8951,1,1,6
2,100,500,4,400,49.4272,12.4619,23,9.14946,23,9.14946,1,1,7
2,100,500,4,401,38.6632,-160.335,64,2.23424,64,2.23424,1,1,6
2,100,500,4,402,-16.3616,46.0895,53,14.8921,53,14.8921,1,1,6
2,100,500,4,403,3.45669,-31.4024,62,4.92263,62,4.92263,1,1,7
2,100,500,4,404,33.694,166.771,46,9.96795,46,9.96795,1,1,4
2,100,500,4,405,52.9672,27.917,14,8.39435,14,8.39435,1,1,4
2,100,500,4,406,5.37758,178.054,58,7.61574,58,7.61574,1,1,5
2,100,500,4,407,40.4072,24.2106,14,6.61698,14,6.61698,1,1,5
2,100,500,4,408,-33.6758,-108.025,34,10.9031,34,10.9031,1,1,5
2,100,500,4,409,-34.3212,23.3759,89,1.06515,89,1.06515,1,1,8
2,100,500,4,410,-64.3561,174.986,86,10.6556,86,10.6556,1,1,4
2,100,500,4,411,19.7307,139.978,73,2.45474,73,2.45474,1,1,2
2,100,500,4,412,58.0924,114.265,88,10.1373,88,10.1373,1,1,3
2,100,500,4,413,-44.6446,48.9592,95,2.82824,95,2.82824,1,1,6
2,100,500,4,414,12.3007,10.2871,99,13.2212,99,13.2212,1,1,8
2,100,500,4,415,-84.4809,-56.544,48,3.0163,48,3.0163,1,1,10
2,100,500,4,416,-78.6255,88.3646,40,5.84812,40,5.84812,1,1,6
2,100,500,4,417,-18.4397,-9.9743,84,19.3438,84,19.3438,1,1,5
2,100,500,4,418,-22.773,150.034,93,6.94006,93,6.94006,1,1,4
2,100,500,4,419,69.3117,-158.158,75,12.6967,75,12.6967,1,1,8
2,100,500,4,420,68.4026,64.5578,8,7.49095,8,7.49095,1,1,4
2,100,500,4,421,24.8795,-32.4396,24,5.88934,24,5.88934,1,1,5
2,100,500,4,422,31.306,-49.4266,27,5.65711,27,5.65711,1,1,7
2,100,500,4,423,85.8855,175.26,69,3.81772,69,3.81772,1,1,3
2,100,500,4,424,11.2741,-76.8714,10,4.4802,10,4.4802,1,1,5
2,100,500,4,425,9.31818,73.836,51,30.4268,51,30.4268,1,1,6
2,100,500,4,426,-40.9429,-121.902,34,15.6916,34,15.6916,1,1,4
2,100,500,4,427,16.9071,-145.701,55,3.80366,55,3.80366,1,1,6
2,100,500,4,428,86.1812,124.525,69,3.11571,69,3.11571,1,1,3
2,100,500,4,429,41.6291,16.9639,12,9.98929,12,9.98929,1,1,4
2,100,500,4,430,-22.594,94.2964,56,5.51565,56,5.51565,1,1,5
2,100,500,4,431,70.2099,-22.439,77,6.88134,77,6.88134,1,1,5
2,100,500,4,432,1.33048,-76.4595,10,10.0687,10,10.0687,1,1,5
2,100,500,4,433,73.7934,137.115,17,13.2101,17,13.2101,1,1,5
2,100,500,4,434,-53.2127,106.21,42,6.27804,42,6.27804,1,1,5
2,100,500,4,435,79.4785,-149.62,71,3.84191,71,3.84191,1,1,5
2,100,500,4,436,-4.61607,28.716,51,20.0882,51,20.0882,1,1,6
2,100,500,4,437,-1.02988,-126.62,81,4.3349,81,4.3349,1,1,4
2,100,500,4,438,79.6447,-10.2888,28,3.85898,28,3.85898,1,1,3
2,100,500,4,439,-65.6798,1.83757,63,5.97596,63,5.97596,1,1,6
2,100,500,4,440,46.4199,67.2767,37,14.9628,37,14.9628,1,1,3
2,100,500,4,441,-52.1632,-169.046,90,22.1103,90,22.1103,1,1,6
2,100,500,4,442,62.6873,109.488,13,10.7352,13,10.7352,1,1,3
2,100,500,4,443,-67.3736,117.737,80,6.34671,80,6.34671,1,1,6
2,100,500,4,444,27.0064,128.511,0,8.6733,0,8.6733,1,1,1
2,100,500,4,445,-22.6496,-171.175,3,36.1375,3,36.1375,1,1,3
2,100,500,4,446,21.4037,-84.8793,10,11.7455,10,11.7455,1,1,5
2,100,500,4,447,-6.80709,-134.532,83,9.20446,83,9.20446,1,1,5
2,100,500,4,448,9.33062,-46.0275,62,11.4255,62,11.4255,1,1,6
2,100,500,4,449,-88.7083,92.2358,85,4.1707,85,4.1707,1,1,10
2,100,500,4,450,-59.9087,161.54,39,7.00659,39,7.00659,1,1,4
2,100,500,4,451,61.3078,50.9505,6,4.08942,6,4.08942,1,1,3
2,100,500,4,452,5.12821,-59.4441,94,3.87484,94,3.87484,1,1,6
2,100,500,4,453,52.1652,-10.4541,97,3.78917,97,3.78917,1,1,6
2,100,500,4,454,55.1335,152.971,20,6.87126,20,6.87126,1,1,2
2,100,500,4,455,85.6917,23.1068,1,3.43683,1,3.43683,1,1,2
2,100,500,4,456,20.1237,-112.943,25,7.47344,25,7.47344,1,1,6
2,100,500,4,457,17.0303,-14.378,24,15.0775,24,15.0775,1,1,5
2,100,500,4,458,88.2724,79.3134,69,1.53607,69,1.53607,1,1,3
2,100,500,4,459,-38.3205,50.5576,38,3.78536,38,3.78536,1,1,5
2,100,500,4,460,13.9122,58.0598,51,15.3897,51,15.3897,1,1,5
2,100,500,4,461,29.6912,-109.368,25,8.24292,25,8.24292,1,1,5
2,100,500,4,462,76.5903,-134.232,65,8.14468,65,8.14468,1,1,4
2,100,500,4,463,-31.95,-8.15819,92,13.5162,92,13.5162,1,1,6
2,100,500,4,464,-0.129631,-61.3166,94,9.42907,94,9.42907,1,1,6
2,100,500,4,465,-47.9612,59.9234,95,6.41096,95,6.41096,1,1,5
2,100,500,4,466,-39.8881,-153.307,3,27.4422,3,27.4422,1,1,3
2,100,500,4,467,-34.5631,110.48,72,3.20803,72,3.20803,1,1,5
2,100,500,4,468,-16.3754,-144.796,3,11.865,3,11.865,1,1,3
2,100,500,4,469,-39.9869,-102.484,44,18.3223,44,18.3223,1,1,6
2,100,500,4,470,-85.9125,-88.5904,47,1.46474,47,1.46474,1,1,9
2,100,500,4,471,50.3115,48.4224,6,9.43717,6,9.43717,1,1,3
2,100,500,4,472,-10.7667,-45.3163,62,16.6009,62,16.6009,1,1,9
2,100,500,4,473,-72.9778,-24.9885,30,7.30071,30,7.30071,1,1,7
2,100,500,4,474,-73.0014,-42.5966,30,3.42315,30,3.42315,1,1,7
2,100,500,4,475,-77.2155,61.8216,29,8.5068,29,8.5068,1,1,5
2,100,500,4,476,-82.2684,84.9514,40,6.35524,40,6.35524,1,1,6
2,100,500,4,477,66.2267,168.644,20,7.92585,20,7.92585,1,1,5
2,100,500,4,478,65.3598,-111.447,76,3.10649,76,3.10649,1,1,5
2,100,500,4,479,-9.75717,-49.5397,62,18.492,62,18.492,1,1,7
2,100,500,4,480,3.61841,64.5633,51,22.2278,51,22.2278,1,1,5
2,100,500,4,481,-84.8082,107.461,40,6.01028,40,6.01028,1,1,5
2,100,500,4,482,45.6283,-58.7425,74,7.61735,74,7.61735,1,1,8
2,100,500,4,483,18.9704,-121.494,9,13.0289,9,13.0289,1,1,5
2,100,500,4,484,-11.7691,137.967,61,9.23604,61,9.23604,1,1,3
2,100,500,4,485,-21.9889,-15.3633,15,22.0797,15,22.0797,1,1,4
2,100,500,4,486,-65.3117,-123.355,43,1.65915,43,1.65915,1,1,7
2,100,500,4,487,-73.4704,27.8431,63,5.89122,63,5.89122,1,1,6
2,100,500,4,488,5.66446,-112.896,81,16.6817,81,16.6817,1,1,8
2,100,500,4,489,-88.5727,45.3261,85,3.48354,85,3.48354,1,1,10
2,100,500,4,490,12.2535,-151.576,55,3.59435,55,3.59435,1,1,7
2,100,500,4,491,-36.4262,39.9703,53,6.80742,53,6.80742,1,1,6
2,100,500,4,492,56.6875,-120.399,68,6.61581,68,6.61581,1,1,5
2,100,500,4,493,14.3071,64.0946,51,21.1919,51,21.1919,1,1,5
2,100,500,4,494,-25.9228,-170.9,3,35.9523,3,35.9523,1,1,3
2,100,500,4,495,-82.7225,135.391,40,4.59323,40,4.59323,1,1,4
2,100,500,4,496,36.8316,-155.061,64,2.39888,64,2.39888,1,1,6
2,100,500,4,497,31.4259,-15.0803,24,10.7503,24,10.7503,1,1,5
2,100,500,4,498,-16.9019,-79.2074,44,12.4044,44,12.4044,1,1,6
2,100,500,4,499,21.7128,122.658,0,14.4384,0,14.4384,1,1,1
3,100,500,4,0,-57.3037,-41.0564,2,4.70418,2,4.70418,1,1,3
3,100,500,4,1,81.5691,-149.411,14,3.28604,14,3.28604,1,1,5
3,100,500,4,2,-42.0389,-50.9086,24,12.5831,24,12.5831,1,1,3
3,100,500,4,3,32.7621,47.4356,62,4.28433,62,4.28433,1,1,7
3,100,500,4,4,-60.9906,136.109,41,7.04087,41,7.04087,1,1,2
3,100,500,4,5,57.6663,97.3564,74,6.95104,74,6.95104,1,1,4
3,100,500,4,6,36.0289,161.172,75,13.6401,75,13.6401,1,1,5
3,100,500,4,7,79.7832,72.3693,23,1.96085,23,1.96085,1,1,4
3,100,500,4,8,-62.8854,-42.3829,2,1.57276,2,1.57276,1,1,3
3,100,500,4,9,0.949997,159.87,13,11.0018,13,11.0018,1,1,3
3,100,500,4,10,47.0221,55.1427,25,11.0851,25,11.0851,1,1,5
3,100,500,4,11,-75.6752,-160.425,11,12.8141,11,12.8141,1,1,4
3,100,500,4,12,-12.6894,-6.40863,29,3.47583,29,3.47583,1,1,5
3,100,500,4,13,-79.9273,176.652,46,6.51584,46,6.51584,1,1,3
3,100,500,4,14,-16.1963,-160.426,59,9.46524,59,9.46524,1,1,6
3,100,500,4,15,-17.8159,33.0001,87,2.00962,87,2.00962,1,1,7
3,100,500,4,16,-10.7411,-52.4937,17,20.0198,17,20.0198,1,1,3
3,100,500,4,17,31.7943,74.4401,70,17.5007,70,17.5007,1,1,5
3,100,500,4,18,38.2989,-50.8871,69,9.32532,69,9.32532,1,1,6
3,100,500,4,19,-29.0621,134.617,43,1.48865,43,1.48865,1,1,5
3,100,500,4,20,-47.3893,-122.792,21,2.73876,21,2.73876,1,1,4
3,100,500,4,21,25.9865,157.279,75,3.3588,75,3.3588,1,1,4
3,100,500,4,22,-70.8097,31.5393,54,4.91611,54,4.91611,1,1,4
3,100,500,4,23,24.8243,-87.3901,81,3.66701,81,3.66701,1,1,6
3,100,500,4,24,84.5782,-128.451,14,1.23489,14,1.23489,1,1,5
3,100,500,4,25,-53.7601,83.2006,60,16.0801,60,16.0801,1,1,5
3,100,500,4,26,53.3457,-78.8706,84,10.806,84,10.806,1,1,6
3,100,500,4,27,51.3877,-98.6875,84,12.6918,84,12.6918,1,1,8
3,100,500,4,28,47.3604,122.921,51,12.1979,51,12.1979,1,1,5
3,100,500,4,29,-51.0179,-117.672,21,4.38611,21,4.38611,1,1,5
3,100,500,4,30,71.2475,42.3322,3,9.32551,3,9.32551,1,1,3
3,100,500,4,31,47.6641,-58.9871,8,2.1066,8,2.1066,1,1,5
3,100,500,4,32,84.9193,-21.0831,57,4.09138,57,4.09138,1,1,6
3,100,500,4,33,-82.2735,66.4363,46,10.2516,46,10.2516,1,1,6
3,100,500,4,34,54.0149,-42.6712,94,1.30989,94,1.30989,1,1,6
3,100,500,4,35,10.5264,-166.749,37,20.8105,37,20.8105,1,1,6
3,100,500,4,36,7.26856,-106.974,76,9.51025,76,9.51025,1,1,6
3,100,500,4,37,85.2653,52.9177,6,2.0655,6,2.0655,1,1,4
3,100,500,4,38,52.2825,40.1792,78,5.08726,78,5.08726,1,1,6
3,100,500,4,39,72.7638,93.7214,66,4.95148,66,4.95148,1,1,5
3,100,500,4,40,45.8639,-141.993,15,11.6468,15,11.6468,1,1,7
3,100,500,4,41,-1.53902,18.4191,85,18.9338,85,18.9338,1,1,6
3,100,500,4,42,-20.4316,-80.3027,17,10.1837,17,10.1837,1,1,3
3,100,500,4,43,49.8658,-126.142,50,8.29352,50,8.29352,1,1,9
3,100,500,4,44,-68.6909,177.696,0,8.10549,0,8.10549,1,1,1
3,100,500,4,45,-31.9071,-174.887,32,7.00748,32,7.00748,1,1,4
3,100,500,4,46,20.014,-148.486,61,20.1383,61,20.1383,1,1,6
3,100,500,4,47,-26.9369,29.8665,73,9.97043,73,9.97043,1,1,6
3,100,500,4,48,5.21552,-38.4208,18,32.346,18,32.346,1,1,6
3,100,500,4,49,-41.8486,-61.5391,49,9.18143,49,9.18143,1,1,3
3,100,500,4,50,49.454,117.356,74,9.65188,74,9.65188,1,1,4
3,100,500,4,51,-24.1439,-66.5549,17,12.4342,17,12.4342,1,1,3
3,100,500,4,52,-84.8093,-57.7572,92,5.53295,92,5.53295,1,1,5
3,100,500,4,53,83.1814,114.946,48,3.97388,48,3.97388,1,1,4
3,100,500,4,54,81.211,131.89,48,4.17677,48,4.17677,1,1,5
3,100,500,4,55,14.3339,74.1498,12,8.33885,12,8.33885,1,1,4
3,100,500,4,56,84.949,-154.41,19,2.36706,19,2.36706,1,1,6
3,100,500,4,57,-43.7155,-50.9652,24,13.7097,24,13.7097,1,1,3
3,100,500,4,58,-27.3564,-167.699,32,3.2822,32,3.2822,1,1,4
3,100,500,4,59,1.44618,-12.0947,29,14.1399,29,14.1399,1,1,6
3,100,500,4,60,-85.0019,119.078,46,3.39563,46,3.39563,1,1,3
3,100,500,4,61,-3.49076,50.0242,63,13.9517,63,13.9517,1,1,8
3,100,500,4,62,75.2961,119.145,66,3.43872,66,3.43872,1,1,7
3,100,500,4,63,-50.0547,-18.9767,2,16.5877,2,16.5877,1,1,3
3,100,500,4,64,-49.6381,-3.80652,52,19.6256,52,19.6256,1,1,4
3,100,500,4,65,49.7421,179.632,22,24.1564,22,24.1564,1,1,5
3,100,500,4,66,-33.2254,-128.804,5,0.755706,5,0.755706,1,1,3
3,100,500,4,67,-33.4615,-56.0694,1,13.2715,1,13.2715,1,1,2
3,100,500,4,68,-3.28042,-80.5602,28,7.49272,28,7.49272,1,1,5
3,100,500,4,69,-60.5615,-24.1388,2,7.58598,2,7.58598,1,1,3
3,100,500,4,70,-64.3349,87.5448,60,5.25639,60,5.25639,1,1,5
3,100,500,4,71,-64.9945,-138.772,16,0.658369,16,0.658369,1,1,6
3,100,500,4,72,56.5673,-37.4201,94,5.1657,94,5.1657,1,1,6
3,100,500,4,73,-4.86854,-121.578,9,11.0586,9,11.0586,1,1,4
3,100,500,4,74,-12.5598,173.155,13,16.8975,13,16.8975,1,1,3
3,100,500,4,75,23.1635,-15.1234,72,14.435,72,14.435,1,1,8
3,100,500,4,76,56.1167,-140.655,15,3.40866,15,3.40866,1,1,8
3,100,500,4,77,-72.5496,82.8258,60,4.58699,60,4.58699,1,1,4
3,100,500,4,78,79.245,-65.2086,79,1.66998,79,1.66998,1,1,8
3,100,500,4,79,-58.0754,-120.786,89,5.86863,89,5.86863,1,1,6
3,100,500,4,80,55.4925,163.333,51,16.42,51,16.42,1,1,6
3,100,500,4,81,-60.5771,-135.466,95,3.43905,95,3.43905,1,1,6
3,100,500,4,82,-72.7352,-8.07732,47,10.2903,47,10.2903,1,1,4
3,100,500,4,83,-5.76768,27.9688,87,13.1656,87,13.1656,1,1,7
3,100,500,4,84,45.6812,47.3417,62,9.38586,62,9.38586,1,1,6
3,100,500,4,85,-88.085,142.693,46,2.14008,46,2.14008,1,1,3
3,100,500,4,86,-22.5568,-126.159,5,11.1924,5,11.1924,1,1,3
3,100,500,4,87,-88.0396,-111.979,11,1.42744,11,1.42744,1,1,4
3,100,500,4,88,8.21041,-5.81625,29,21.1552,29,21.1552,1,1,6
3,100,500,4,89,-26.7786,171.301,80,19.7402,80,19.7402,1,1,3
3,100,500,4,90,-6.33047,172.77,13,10.7076,13,10.7076,1,1,3
3,100,500,4,91,-11.9111,-80.4275,17,7.55455,17,7.55455,1,1,3
3,100,500,4,92,-73.9424,11.0786,54,10.7888,54,10.7888,1,1,5
3,100,500,4,93,-88.8008,-169.395,11,0.441142,11,0.441142,1,1,4
3,100,500,4,94,62.935,-113.753,84,11.4521,84,11.4521,1,1,8
3,100,500,4,95,-55.0904,56.8549,38,13.5083,38,13.5083,1,1,3
3,100,500,4,96,-65.2096,-51.3351,2,6.1358,2,6.1358,1,1,3
3,100,500,4,97,50.6945,-95.8896,84,12.7845,84,12.7845,1,1,7
3,100,500,4,98,60.2938,-90.1464,84,2.65035,84,2.65035,1,1,7
3,100,500,4,99,56.0396,31.95,78,1.47474,78,1.47474,1,1,5
3,100,500,4,100,68.5976,115.909,26,1.64209,26,1.64209,1,1,4
3,100,500,4,101,-2.67866,-87.9182,28,4.68531,28,4.68531,1,1,5
3,100,500,4,102,84.8751,-1.43649,57,3.7462,57,3.7462,1,1,5
3,100,500,4,103,-9.94859,6.17105,85,13.6286,85,13.6286,1,1,6
3,100,500,4,104,86.3736,106.546,48,3.68262,48,3.68262,1,1,5
3,100,500,4,105,-1.26387,-19.9137,29,14.9844,29,14.9844,1,1,4
3,100,500,4,106,49.6577,153.65,51,14.2059,51,14.2059,1,1,7
3,100,500,4,107,39.8294,131.43,51,17.8437,51,17.8437,1,1,6
3,100,500,4,108,-7.63569,82.0572,64,17.1376,64,17.1376,1,1,7
3,100,500,4,109,71.0179,-69.4014,58,3.98189,58,3.98189,1,1,7
3,100,500,4,110,74.1523,-148.145,55,2.05742,55,2.05742,1,1,6
3,100,500,4,111,83.7268,-162.115,19,3.672,19,3.672,1,1,6
3,100,500,4,112,-9.74011,88.8425,64,17.0726,64,17.0726,1,1,6
3,100,500,4,113,-39.0021,-78.8927,1,6.16167,1,6.16167,1,1,2
3,100,500,4,114,89.3481,-145.925,99,0.999297,99,0.999297,1,1,8
3,100,500,4,115,66.5287,135.891,33,5.5021,33,5.5021,1,1,5
3,100,500,4,116,74.9922,-52.2999,58,2.60022,58,2.60022,1,1,8
3,100,500,4,117,-66.0134,139.735,41,1.79726,41,1.79726,1,1,2
3,100,500,4,118,63.1318,28.076,78,8.83503,78,8.83503,1,1,5
3,100,500,4,119,-17.0472,119.011,93,11.0218,93,11.0218,1,1,6
3,100,500,4,120,-22.6892,143.378,80,7.72272,80,7.72272,1,1,6
3,100,500,4,121,-40.4514,-126.063,5,7.0047,5,7.0047,1,1,3
3,100,500,4,122,58.514,178.756,22,15.358,22,15.358,1,1,4
3,100,500,4,123,-87.3163,-78.2434,92,2.62605,92,2.62605,1,1,5
3,100,500,4,124,40.4066,147.403,51,19.3776,51,19.3776,1,1,5
3,100,500,4,125,16.1776,49.1178,12,16.7684,12,16.7684,1,1,6
3,100,500,4,126,89.629,19.8087,99,0.310488,99,0.310488,1,1,7
3,100,500,4,127,33.5016,-20.2223,39,6.66235,39,6.66235,1,1,7
3,100,500,4,128,-35.6744,168.999,80,18.3529,80,18.3529,1,1,2
3,100,500,4,129,40.4425,-72.6526,8,13.1697,8,13.1697,1,1,4
3,100,500,4,130,-78.4629,33.9424,54,7.62021,54,7.62021,1,1,5
3,100,500,4,131,-58.3806,173.058,0,3.94096,0,3.94096,1,1,1
3,100,500,4,132,80.8212,-68.788,79,2.71547,79,2.71547,1,1,8
3,100,500,4,133,66.3965,107.906,26,5.15335,26,5.15335,1,1,3
3,100,500,4,134,69.644,-81.3013,84,7.41309,84,7.41309,1,1,8
3,100,500,4,135,23.4584,-86.0905,81,2.09684,81,2.09684,1,1,6
3,100,500,4,136,-58.9617,146.014,41,9.20495,41,9.20495,1,1,2
3,100,500,4,137,-16.0768,179.105,83,20.6154,83,20.6154,1,1,3
3,100,500,4,138,72.385,-26.7862,53,4.86619,53,4.86619,1,1,6
3,100,500,4,139,-39.5694,45.5832,73,22.7775,73,22.7775,1,1,5
3,100,500,4,140,-29.6916,133.216,43,2.60016,43,2.60016,1,1,5
3,100,500,4,141,-42.6495,-60.1253,49,9.52928,49,9.52928,1,1,3
3,100,500,4,142,-13.4875,161.704,80,19.02,80,19.02,1,1,4
3,100,500,4,143,49.8262,81.6763,7,13.2824,7,13.2824,1,1,3
3,100,500,4,144,75.3517,0.537445,53,3.57544,53,3.57544,1,1,6
3,100,500,4,145,-85.4881,173.777,46,1.16856,46,1.16856,1,1,3
3,100,500,4,146,-72.7601,-107.737,91,6.64625,91,6.64625,1,1,8
3,100,500,4,147,83.418,-163.878,19,4.01176,19,4.01176,1,1,6
3,100,500,4,148,1.73724,119.629,71,11.309,71,11.309,1,1,4
3,100,500,4,149,62.0142,-37.2376,94,9.80645,94,9.80645,1,1,8
3,100,500,4,150,-70.8361,-9.05481,47,11.4754,47,11.4754,1,1,4
3,100,500,4,151,28.336,-79.5957,81,6.46802,81,6.46802,1,1,4
3,100,500,4,152,-21.5204,-155.482,32,14.793,32,14.793,1,1,5
3,100,500,4,153,-40.2456,-78.2708,1,6.35889,1,6.35889,1,1,2
3,100,500,4,154,-1.13392,20.37,31,19.2429,31,19.2429,1,1,5
3,100,500,4,155,73.6562,118.349,26,3.5201,26,3.5201,1,1,5
3,100,500,4,156,-13.2068,-117.987,9,15.1841,9,15.1841,1,1,4
3,100,500,4,157,-60.8881,126.611,41,9.09366,41,9.09366,1,1,2
3,100,500,4,158,-68.1412,157.876,41,6.61532,41,6.61532,1,1,2
3,100,500,4,159,14.1439,-165.579,37,17.2401,37,17.2401,1,1,5
3,100,500,4,160,-10.7932,37.3115,87,6.64336,87,6.64336,1,1,10
3,100,500,4,161,-85.9008,12.8934,92,5.94493,92,5.94493,1,1,4
3,100,500,4,162,54.787,175.034,22,18.8882,22,18.8882,1,1,5
3,100,500,4,163,14.5079,-66.9515,18,14.5629,18,14.5629,1,1,5
3,100,500,4,164,57.3317,-26.9559,94,10.5285,94,10.5285,1,1,7
3,100,500,4,165,37.9055,152.991,75,15.8119,75,15.8119,1,1,5
3,100,500,4,166,71.9946,-47.5171,58,3.34296,58,3.34296,1,1,8
3,100,500,4,167,-53.3022,-79.0515,20,4.48416,20,4.48416,1,1,3
3,100,500,4,168,-11.4994,-7.09554,29,2.99298,29,2.99298,1,1,5
3,100,500,4,169,11.3388,154.733,98,0.77457,98,0.77457,1,1,4
3,100,500,4,170,-83.3628,-10.01,47,8.53104,47,8.53104,1,1,5
3,100,500,4,171,46.5412,-13.1391,27,4.10253,27,4.10253,1,1,6
3,100,500,4,172,26.0017,151.306,75,6.89761,75,6.89761,1,1,4
3,100,500,4,173,-33.2638,95.7211,96,5.01827,96,5.01827,1,1,6
3,100,500,4,174,64.5911,141.76,33,6.30964,33,6.30964,1,1,6
3,100,500,4,175,55.0711,-72.4041,8,9.52687,8,9.52687,1,1,5
3,100,500,4,176,-0.464165,118.341,71,12.216,71,12.216,1,1,3
3,100,500,4,177,60.2447,-71.3543,84,8.62904,84,8.62904,1,1,6
3,100,500,4,178,56.6875,-30.4949,94,8.48025,94,8.48025,1,1,8
3,100,500,4,179,20.8471,48.0386,70,14.9232,70,14.9232,1,1,7
3,100,500,4,180,61.2746,-62.4949,8,11.6544,8,11.6544,1,1,5
3,100,500,4,181,10.5149,86.5385,64,5.14156,64,5.14156,1,1,6
3,100,500,4,182,34.994,94.4254,82,7.02315,82,7.02315,1,1,4
3,100,500,4,183,-86.2565,-133.011,11,2.47414,11,2.47414,1,1,4
3,100,500,4,184,-46.3351,30.1646,38,19.5499,38,19.5499,1,1,5
3,100,500,4,185,-79.1386,-79.3957,77,2.92696,77,2.92696,1,1,6
3,100,500,4,186,-79.9227,114.805,46,8.33152,46,8.33152,1,1,6
3,100,500,4,187,43.7326,72.158,25,14.8687,25,14.8687,1,1,4
3,100,500,4,188,43.0556,-159.062,37,13.3073,37,13.3073,1,1,8
3,100,500,4,189,-6.06044,35.2935,87,10.9686,87,10.9686,1,1,10
3,100,500,4,190,81.3488,-81.9787,65,4.04826,65,4.04826,1,1,6
3,100,500,4,191,71.4447,-18.2306,53,3.02513,53,3.02513,1,1,6
3,100,500,4,192,-71.8191,83.3788,60,3.99101,60,3.99101,1,1,4
3,100,500,4,193,45.2075,149.737,51,15.8939,51,15.8939,1,1,7
3,100,500,4,194,-63.5581,-47.8907,2,4.10104,2,4.10104,1,1,3
3,100,500,4,195,8.88778,175.433,83,5.52264,83,5.52264,1,1,4
3,100,500,4,196,34.8072,-141.195,50,20.4695,50,20.4695,1,1,8
3,100,500,4,197,40.9857,-40.3976,69,0.811692,69,0.811692,1,1,6
3,100,500,4,198,66.6154,89.4584,3,8.61351,3,8.61351,1,1,2
3,100,500,4,199,3.29587,-139.439,61,10.6523,61,10.6523,1,1,5
3,100,500,4,200,-30.1885,28.3144,73,13.4524,73,13.4524,1,1,6
3,100,500,4,201,-19.4176,-40.2225,24,14.3116,24,14.3116,1,1,4
3,100,500,4,202,-18.4402,-131.37,9,10.8458,9,10.8458,1,1,4
3,100,500,4,203,-74.0322,-130.769,36,7.43062,36,7.43062,1,1,6
3,100,500,4,204,-55.2162,19.8147,38,13.8199,38,13.8199,1,1,4
3,100,500,4,205,42.2622,-127.735,50,7.64814,50,7.64814,1,1,7
3,100,500,4,206,58.918,47.4138,25,8.04625,25,8.04625,1,1,5
3,100,500,4,207,17.0173,154.198,98,6.00466,98,6.00466,1,1,4
3,100,500,4,208,-24.6037,-55.5504,24,17.0807,24,17.0807,1,1,3
3,100,500,4,209,61.9674,3.67639,53,12.6619,53,12.6619,1,1,7
3,100,500,4,210,38.2795,-38.2896,69,2.98386,69,2.98386,1,1,8
3,100,500,4,211,-0.445282,-33.8266,29,26.6113,29,26.6113,1,1,6
3,100,500,4,212,0.257858,-98.9191,28,12.8133,28,12.8133,1,1,7
3,100,500,4,213,52.8879,-46.2536,94,1.62019,94,1.62019,1,1,6
3,100,500,4,214,85.2697,-67.6324,65,0.809214,65,0.809214,1,1,9
3,100,500,4,215,-2.84653,-69.8377,18,3.26364,18,3.26364,1,1,4
3,100,500,4,216,70.341,135.472,86,2.30728,86,2.30728,1,1,5
3,100,500,4,217,34.9699,-76.1985,81,13.6044,81,13.6044,1,1,4
3,100,500,4,218,-87.9491,101.875,46,3.52104,46,3.52104,1,1,3
3,100,500,4,219,-13.4839,-106.331,30,14.3311,30,14.3311,1,1,6
3,100,500,4,220,-29.155,-122.443,5,6.54072,5,6.54072,1,1,3
